GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT2G17705	NA	0	0	0	0	NA	0	NA	0	0
AT2G17710	NA	0	NA	NA	NA	NA	0	NA	NA	NA
AT2G17720	60.4038343574809	NA	NA	NA	NA	NA	NA	NA	0	0
AT2G17723	0	0	0	0	0	0	0	0	0	0
AT2G17730	NA	9.85581317204832	NA	NA	NA	NA	0	NA	0	NA
AT2G17740	NA	0	0	0	0	NA	0	0	0	NA
AT2G17750	0	0	0	0	0	0.0972185654003965	NA	0	0	0
AT2G17760	NA	NA	NA	15.7289220314426	NA	NA	0	NA	NA	0
AT2G17770	0	0	0	0	0	0	0	0	NA	NA
AT2G17780	NA	0	0	0	0	57.4634260102956	0	NA	NA	NA
AT2G17785	0	0	0	0	0	0	0	0	0	0
AT2G17787	NA	0	NA	0	17.4846233676592	10.5747094815154	NA	NA	NA	NA
AT2G17790	NA	11.2040547693085	NA	NA	NA	11.1584267504081	0	NA	NA	NA
AT2G17800	NA	24.5350424707666	0	31.330457537911	0	0	0	0	0	0
AT2G17820	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT2G17830	NA	2.41369342395307	0	2.71294118939666	0	0	0	NA	0	NA
AT2G17840	NA	0	NA	0	NA	74.8840740382883	NA	NA	NA	0
AT2G17845	0	0	0	0	0	0	0	0	0	0
AT2G17850	0	0	0	0	0	0	0	0	0	0.122471658994219
AT2G17860	0	0	0	0.00581977612682349	0	0.0129710614890646	0	0	0	0
AT2G17870	NA	NA	NA	46.1065485774983	NA	NA	NA	NA	NA	NA
AT2G17880	NA	0	0	0	0	144.958312741409	NA	NA	NA	NA
AT2G17890	0	0	0	0	0	0	0	0.0671818698517943	0	0
AT2G17900	NA	NA	NA	7.11308650418434	2.8393430968845	NA	0	0	NA	NA
AT2G17910	0	0	0	0	0	0	0	0	0	0
AT2G17920	0	0	0	0	0	0.0061732857673733	0.0172546933646347	0	0	0
AT2G17930	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G17940	0.454524708902205	0.100156016130488	0	0	0	0	0	NA	0	0
AT2G17950	0	0	0	0	0	0	0	0	0	0
AT2G17960	0	0	0	0	0	0	0	0	0	0
AT2G17970	NA	NA	NA	11.8749083235181	NA	NA	NA	NA	0	0
AT2G17972	NA	205.422484170743	0	137.593061469885	0	NA	NA	NA	0	0
AT2G17975	NA	0	NA	NA	6.78654370577601	NA	NA	0	NA	NA
AT2G17980	NA	NA	NA	26.5339866368643	NA	NA	NA	NA	NA	NA
AT2G17990	NA	NA	NA	29.8303307616965	22.6598806701638	NA	NA	NA	NA	0
AT2G18000	NA	NA	NA	1.26363487427358	0	NA	0	0	0	0
AT2G18010	0	0	0	13.6233423750573	0	0	0	0	0	0
AT2G18020	NA	1031.67793935048	NA	NA	0	NA	0	0	0	NA
AT2G18030	NA	NA	NA	23.7941073788647	NA	NA	NA	NA	0	NA
AT2G18040	NA	71.7710219060295	NA	95.1598020791625	NA	NA	NA	NA	0	0
AT2G18042	0	0	0	0	0	0	0	0	0	0
AT2G18050	NA	0	0	0	NA	12.0037558079097	0	0	NA	0
AT2G18060	0	1.16656811009243	NA	1.24758009488893	0	0	NA	0	0	0
AT2G18070	0	0	0	0	0	0	0	0	0	0
AT2G18080	0	0	0	0	0	0	0	0	0	0
AT2G18090	NA	0	NA	0	NA	NA	NA	NA	NA	NA
AT2G18100	0.398110065072612	0.148277312619322	NA	0.328546590035506	0	0.403625879967296	NA	0	NA	NA
AT2G18110	NA	53.3691426534495	0	69.2833406959335	0	NA	0	NA	NA	NA
AT2G18115	0	0.0422593284292172	0	0.230924180322616	0	0	NA	0	0	0
AT2G18120	0	9.13340195637998	0	10.1507019888557	0	0	0	0	0	0
AT2G18130	0	0	0	0	0	0	0	0	0	0
AT2G18140	0	0	0.00178712225912481	0	0	0.00817093792138279	0	0	0	0
AT2G18150	0.15630910765697	0	0	0	0	0	0	0	0	0
AT2G18160	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT2G18170	NA	0	NA	9.26475820279929	NA	NA	0	0	0	0
AT2G18180	0	0	0	0	0.172385636164369	0	NA	0	NA	NA
AT2G18190	0	0	0	0	0	0.0775368491936597	0	0	0	0
AT2G18193	NA	0	NA	0	0	NA	0	NA	NA	NA
AT2G18196	NA	0	0	0	0	1.04369563277034	0	0	NA	NA
AT2G18200	0	0	0	0	0	0	0	0	0	0
AT2G18210	NA	1.36625398096119	0	0	0.0706897940721154	0	0	0	0	0
AT2G18220	NA	16.3596302083337	NA	NA	0	NA	NA	0	0	NA
AT2G18230	NA	93.3987078535431	NA	0	NA	NA	NA	NA	NA	NA
AT2G18240	NA	NA	NA	17.5572657361719	NA	NA	NA	NA	0	0
AT2G18245	NA	NA	NA	17.5165488113422	NA	NA	0	0	0	NA
AT2G18250	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT2G18260	0	0	0	NA	NA	NA	NA	NA	NA	0
AT2G18270	0	0.028131743254534	0.0448396703546856	0	0	0	0	0	0	0
AT2G18280	NA	0	NA	NA	88.8321442166235	NA	NA	0	NA	0
AT2G18290	NA	NA	NA	38.3854921548302	NA	NA	0	NA	0	0
AT2G18300	0	NA	NA	407.683697435362	NA	0	0	0	0	0
AT2G18320	NA	0	NA	0	0	NA	0	NA	0	0
AT2G18323	0	0	0	0	0	0	0	0	0	0
AT2G18328	NA	214.813147450944	NA	NA	NA	0	NA	NA	0	NA
AT2G18330	NA	10.7233750388169	NA	7.33423891248437	0	NA	0	0	0	NA
AT2G18340	0	0	0	0	0	0	0	0.470672499022236	0	0
AT2G18350	NA	0	NA	5.52552737040307	NA	NA	NA	0	NA	NA
AT2G18360	0	0	0	0	0	0	0	0	0	0.0432345610023204
AT2G18370	0	0	0	0	0	0	0	0	0	0
AT2G18380	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G18390	NA	NA	NA	28.4970247569661	NA	32.7309547252711	NA	NA	0	NA
AT2G18400	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT2G18410	NA	5.67758407140158	0	7.23842350159913	NA	NA	NA	NA	0	0
AT2G18420	0	0	0	0	0	0	0	0	0	0
AT2G18440	NA	NA	NA	289.614204536748	NA	NA	NA	NA	0	0
AT2G18450	0	0.677512800548717	0.00208226502716768	0	0	0	0	1.08717457316636	0	0
AT2G18460	0	0	0	0	0	0	0	0	0	0
AT2G18465	NA	5.29922397400904	NA	11.5480447697638	NA	NA	NA	NA	0	NA
AT2G18470	0	0.0441608566151073	0	0	0	0	0	0.510725494883075	0.365319623113946	0
AT2G18480	0	0	0	0	0	0	NA	0.839229492829798	NA	0
AT2G18490	0	0	0	0	0	0	0	0	0	0
AT2G18500	0.191470151493218	0.0355036323577729	0	0	0.0176993013871711	0.0301809250537808	NA	0	0	0
AT2G18510	NA	30.7283412872964	NA	17.9819509166705	0	NA	0	0	0	NA
AT2G18520	NA	NA	NA	NA	0	NA	0	0	NA	NA
AT2G18530	0	0	0	0	0	0	0	0	0	0
AT2G18540	0.00325987973004627	0	0	0	0	0.00282362396639546	0	0	0	0
AT2G18550	0	0.0078156127921003	0	0	0	0.0188208072312557	0	0	0	0
AT2G18560	0	NA	0	47.8890002877478	0	0	NA	NA	0	0
AT2G18570	NA	NA	0	NA	NA	0	NA	NA	NA	NA
AT2G18580	0	0	0	0	0	0.000466093560288039	0	0	0.0178822861327967	0
AT2G18590	0	0	0	0	0	0	0	0	0	0
AT2G18600	NA	NA	NA	0	NA	NA	NA	NA	NA	0
AT2G18610	0	0	0	0	0	0	0	0	0	0
AT2G18620	0	1.36470772083176	NA	0	0	0	NA	NA	0	0
AT2G18630	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G18640	0	0	0	0	0	0	0	0	0	0
AT2G18650	NA	0.0676523786889869	0	1.25669811989875	0	0	0	0	0	0
AT2G18660	NA	0	0	0	0	NA	0	NA	0	0
AT2G18670	NA	0	NA	0	7.72546681501313	NA	0	0	NA	0
AT2G18680	0	0	NA	0	0	0	0	0	NA	NA
AT2G18690	NA	0	0	0	0	NA	0	0	0	0
AT2G18700	NA	0	0	0	163.61240509542	532.319963607015	0	0	NA	0
AT2G18710	NA	NA	NA	NA	64.0018471508312	NA	NA	NA	NA	NA
AT2G18720	0	0.230849146742933	0	0	0	0	0	NA	NA	NA
AT2G18721	0	0	0	0	0	0	0	0	0	0
AT2G18730	NA	0	0	0	0	112.080909279683	0	NA	NA	NA
AT2G18735	NA	0	0	7.30511996877115	0	0	0	NA	0	0
AT2G18740	NA	63.5320520893673	0	NA	0	NA	0	NA	0	NA
AT2G18750	NA	0	NA	41.8680038014513	NA	NA	0	NA	0	0
AT2G18760	NA	3.50644038273033	NA	NA	NA	NA	0	NA	0	NA
AT2G18770	NA	NA	NA	NA	NA	21.9534791619839	0	NA	0	NA
AT2G18780	0.000622390682778917	0.0252574478140373	0	0.408228525215003	0	0	NA	NA	0	NA
AT2G18790	NA	23.916067651714	NA	63.050886500766	NA	0	0	NA	0	0
AT2G18800	0	0	0	0	0	0	0	0	0	0
AT2G18810	0	0	0	0	0	0	0	0	0	0
AT2G18820	0	0	0	0	0	0	0	0	0	0
AT2G18830	0	0	0	0	0	0	0	0	0	0
AT2G18840	NA	NA	NA	NA	NA	0	NA	NA	0	0
AT2G18850	NA	NA	NA	NA	4.32067006393358	8.49134771537193	NA	0	NA	NA
AT2G18860	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT2G18870	0.180864570689142	0	0	0	0	0.188425782929912	0	0.0586253051944892	0	0
AT2G18876	NA	NA	NA	NA	11.3594866262133	NA	0	NA	NA	NA
AT2G18880	0.0804798102111366	0.0160196023657986	0	0	0	0	0	0	0	0
AT2G18890	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AT2G18900	NA	14.4060338699911	0	NA	0	0	0	0	0	NA
AT2G18910	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G18915	NA	NA	NA	15.0932956584603	15.5311571156115	NA	NA	NA	NA	NA
AT2G18917	0.139361423773702	0.0542624570854202	0	0	0	0	0	0	0	0
AT2G18920	0.0766785252966344	0	0	0	0	0	0	0	0	0.0099049625637726
AT2G18930	0	0	0	0	0	0	0	0	0	0
AT2G18938	0.140632484825123	0.0305933262487592	0	0	0	0.308351276684703	0	NA	0	0
AT2G18940	NA	50.1424670933401	0	27.4067828854045	0	NA	0	0	0	NA
AT2G18950	NA	NA	NA	8.51145838383755	0	NA	0	NA	0	0
AT2G18960	NA	NA	NA	260.905145254489	NA	NA	0	NA	NA	NA
AT2G18969	0	NA	0	27.451522113895	NA	NA	0	0	0	0
AT2G18970	0	0	0	1.33293134027721	0.0720440779047553	NA	0	0	0	NA
AT2G18980	0	0.684807288895441	0	0	0	0	0	0	0	0
AT2G18990	NA	35.5264849303008	0	33.9650723644999	0	NA	0	NA	0	NA
AT2G19000	0	0	0	0	0	0	0	0	0	0
AT2G19010	0	0	0	0	0	0	0	0	0	0
AT2G19020	0	0	0	0	0	0	0	0	0	0
AT2G19030	0	0	0	0	0	0	0	0	0	0
AT2G19040	0	0	0	0	0	0	0	0	0	0
AT2G19045	0	0	0	0	0	0	0	0	0	0
AT2G19050	0	0	0	0	0	0	0	0	0	0
AT2G19060	0	0	0	0	0	0	0	0	0	0
AT2G19070	0	0	0	0	0	0	0	0	0	0
AT2G19080	NA	11.3962064652456	NA	16.5903646257161	NA	16.284294781168	NA	NA	0	NA
AT2G19090	0	0.436043318641342	0	1.04686835817716	0	NA	NA	0	0	NA
AT2G19100	0	0	0	0	0	0.0331294919283935	0.0329401094678532	0	0	0
AT2G19110	NA	NA	NA	NA	12.4654483188585	0	NA	NA	0	0
AT2G19120	NA	1.31150856861743	NA	2.7171722308887	0	0	0	0	0	0
AT2G19130	NA	0	NA	NA	NA	NA	0	NA	NA	0
AT2G19140	0.0142887163520271	0.0486779650295632	0	0.00284930775915715	0	0	0	0.0858064824526288	0	0
AT2G19146	0	0.0285527108624946	NA	0	0	0	NA	0	0	0
AT2G19150	0	0	0	0	0	0	0	0	0	0
AT2G19160	13.8420974777757	NA	NA	14.8195500064061	NA	NA	NA	NA	0	0
AT2G19170	NA	NA	NA	NA	NA	NA	0	0	NA	NA
AT2G19180	NA	0	NA	NA	47.8564779625343	NA	NA	0	NA	0
AT2G19190	0.253334861037557	0	0	0	0	0.0625556921655059	0	0.172867587249675	NA	0
AT2G19200	0	0	0	0	0	0	0	0	0	0
AT2G19210	0	0	0	0	0	0.0152017327234948	0	0	0	0
AT2G19220	0	0	0	0	0.000150640103231403	0.00448869182191491	0.00183022663669186	0	0	0
AT2G19230	0	0	0	0	0	0	0.00575487156127363	0	0	0
AT2G19240	0.526952685918927	0.171235486288585	NA	0.282616344453368	0.381016102804385	0.204846679175143	0	0	0	0
AT2G19250	NA	0.854914944417285	NA	NA	NA	0	NA	NA	0	0
AT2G19260	NA	NA	NA	NA	NA	3.70971020322223	NA	NA	0	NA
AT2G19270	24.0196667015186	NA	NA	16.4572688576968	NA	NA	0	NA	NA	NA
AT2G19280	0	2.33689843994773	0	7.53867623645417	0	0	0	0	0	0
AT2G19290	0	0	0	0.217709411771785	0	0	0	0	0	0
AT2G19300	0	0	0	0	0	0	0	0	0	0
AT2G19310	0	NA	0	NA	NA	0	NA	NA	0	0
AT2G19320	0	0	0	0	0	0	0	0	0	0
AT2G19330	0	0	0	0	0	0.020656006880545	0	0	0	0
AT2G19340	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT2G19350	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G19360	0	0	0	0	0	0	0	0	0	0
AT2G19380	0.348963292709849	1.94990980383795	0	2.29359299188128	0	0	0	0	0	NA
AT2G19385	NA	18.0944259832459	NA	NA	0	NA	0	0	0	NA
AT2G19390	NA	NA	NA	7.06803269528157	NA	0	0	NA	0	0
AT2G19400	NA	4.09174473837766	0	NA	NA	NA	NA	0	NA	NA
AT2G19410	0	0	0	0	0	0	0	0.16510203218047	0.164679319034681	0
AT2G19420	0	0	0	0	0	0	0	0	0	0
AT2G19430	NA	9.88497478250696	NA	17.4462276769675	NA	12.4053375880262	NA	NA	NA	NA
AT2G19440	0	0.0723426983991347	0	0	0	0	0	0	0	0.0814856635462959
AT2G19450	NA	0.716210594826658	NA	0	0	2.16376186794137	0	NA	0	NA
AT2G19460	NA	NA	NA	0	0	NA	NA	NA	NA	NA
AT2G19470	24.3900076793737	20.7383784201083	NA	NA	NA	20.9615794992704	NA	NA	NA	NA
AT2G19480	NA	163.427564171943	NA	159.100825487076	NA	NA	NA	0	0	NA
AT2G19490	0.46166524723418	3.27588341132149	NA	1.6438897930012	0	0	0	0	0	0
AT2G19500	0	0	0	0	0	0	0.0110217526299121	0	0	0
AT2G19510	0	0	0	0	0	0	0	0	0	0
AT2G19520	NA	38.4877028514889	NA	39.4545516053247	0	NA	0	0	0	NA
AT2G19530	NA	3.25190265920637	NA	3.83577396966058	0	0	0	0	NA	0
AT2G19540	NA	40.6204934034434	NA	45.3433080433579	NA	NA	0	0	0	NA
AT2G19550	0	0	0	0	0	0	NA	0	0	0
AT2G19560	NA	NA	NA	NA	NA	18.3790575798558	0	NA	NA	NA
AT2G19570	0	5.65636197673961	NA	NA	NA	0	0	0	NA	NA
AT2G19572	0	NA	0	6.88375296258777	NA	0	NA	0	NA	NA
AT2G19580	NA	3.16350785730144	NA	NA	NA	NA	NA	NA	NA	NA
AT2G19582	NA	0	0	0.84060363711513	0	0	0	0	NA	NA
AT2G19590	0	0.0424640772595275	0.0914016609984354	0	0	0	0	0.00117967568480193	NA	0
AT2G19600	NA	5.08432916523805	NA	16.4702922467796	NA	0	0	0	0	0
AT2G19610	0	0	0	0	0.0186966230571317	0	0	0	0	0
AT2G19620	NA	0	0	0	0	NA	0	NA	NA	NA
AT2G19630	0.0334775326605461	0.159801221746901	NA	0	0	0	NA	0	0	NA
AT2G19640	NA	5.01852166871134	0	2.96062287594583	0	NA	0	0	0	NA
AT2G19650	0	14.8203286457023	0	13.26352765416	0	0	0	NA	0	0
AT2G19660	0	0	0	0	0	0.35920611888585	0	0	NA	0
AT2G19670	NA	10.4814879081987	NA	NA	0	NA	0	0	0	NA
AT2G19680	NA	121.462676412819	NA	NA	NA	NA	NA	NA	0	NA
AT2G19690	NA	14.5066406378919	0	11.6290682652436	0	0	NA	NA	0	NA
AT2G19700	0	0	0	0	0	0.02477242022163	0	0.097273164046245	0	0
AT2G19710	NA	0	NA	0	0	NA	NA	NA	NA	NA
AT2G19720	0	13.4657371604779	NA	9.01515377588956	0	NA	NA	NA	0	NA
AT2G19730	NA	711.440340624922	NA	NA	0	NA	0	0	0	NA
AT2G19740	NA	250.177690277914	0	NA	0	NA	NA	0	0	NA
AT2G19750	NA	288.323315590446	0	NA	0	NA	0	0	0	NA
AT2G19755	0	0	0	0	0	0	0	0	0	0
AT2G19760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G19770	0	0	0	0	0	0.11099154904688	0	0.0800930905991304	0	0
AT2G19780	0	NA	NA	11.4252879650958	NA	0	NA	NA	NA	0
AT2G19790	NA	NA	NA	NA	NA	170.862059944673	NA	NA	NA	NA
AT2G19796	0	0	0	0	0	0	0	0	0	0
AT2G19800	0.261360109184571	0	0	0	0	0.825252377105522	0	NA	0	0
AT2G19802	0	0	0	0	0	0	0	0	0	0
AT2G19803	0	0	0	0	0	0	0	0	0	0
AT2G19806	0	0	0	0	0	0	0	0	0	0
AT2G19810	NA	0	0	NA	NA	NA	0	0	NA	0
AT2G19820	0	0	0	0	0	0	0	0	0	0
AT2G19825	0	0.0278811561683285	0	0	0	0	0	0	0	0
AT2G19830	NA	NA	NA	NA	132.431119189609	106.095368526287	NA	NA	NA	0
AT2G19840	0	0	0	0	0	0.00914937438596586	0	0	0	0.000666437753672255
AT2G19850	0	0.00580728452007184	0	0	0	0	0	0	0	0
AT2G19860	NA	31.0525651837109	NA	NA	NA	NA	NA	NA	0	0
AT2G19870	0	49.999681226704	0	NA	0	0	0	0	0	NA
AT2G19880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G19890	0	0	0	0	0	0.0057501025184501	0	0	0	0
AT2G19893	0	0	0	0	0	0	0	0	0	0
AT2G19900	0	0	0	0	0	0	0	NA	0	0
AT2G19910	0.359761953375616	0	0	1.26463669476851	0.520664853640118	0	0	0	NA	0
AT2G19920	0.0899281804445642	0.165016332516222	0.15130377480528	0.0188535263173826	0	0	0	0.432925635364093	0	0
AT2G19930	NA	0	NA	2.30098992697809	NA	NA	NA	NA	NA	0
AT2G19940	NA	97.7498330301502	NA	NA	NA	53.5599401131015	NA	NA	NA	NA
AT2G19950	NA	NA	NA	15.0352932685952	10.708029154684	NA	NA	NA	NA	NA
AT2G19960	0	0	0	0	0	0	0	0.215156942263357	0	0
AT2G19970	0.0156260922687037	0	0	0	0.0375463347089011	0	NA	0	0	0
AT2G19980	0	0.175106794606059	0	0	0	0	0	0	NA	NA
AT2G19990	0	3.54692740954493	NA	NA	0	0	NA	NA	NA	0
AT2G20000	NA	NA	NA	14.1441691607752	NA	NA	0	0	0	0
AT2G20010	NA	NA	NA	15.9719346137166	NA	0	NA	NA	0	0
AT2G20020	NA	54.8173632738699	0	33.6047452313802	NA	NA	0	0	0	NA
AT2G20030	0.000352174591630394	0	0	0	0	0	0	0	0	0.0928127625071595
AT2G20050	NA	NA	NA	NA	37.9951839870721	NA	NA	NA	NA	NA
AT2G20060	NA	35.459530065727	NA	NA	NA	NA	NA	NA	0	NA
AT2G20070	0	0	0	0	0	0	0	0	0	0
AT2G20080	0	0	0	0	0	0.0280655047365561	0	0	0	0
AT2G20100	NA	6.75107591887314	NA	NA	8.93122338034662	NA	0	0	0	0
AT2G20110	NA	0.592932931681261	NA	0.334353593442885	0.160491522239766	0.95256894523138	NA	0	0	0
AT2G20120	NA	0	NA	NA	NA	77.5293658553774	NA	NA	NA	NA
AT2G20130	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G20140	NA	30.4101566317456	NA	27.3557672439442	NA	43.074082902117	NA	NA	NA	NA
AT2G20142	NA	0	0	0	0	NA	0	NA	0	0
AT2G20150	0.108193756842674	0	0	0	0	0	0	0	0	0
AT2G20160	0	0	0	0	0	0	0	0	0	0
AT2G20170	0	0	0	0	0	0	0	0	0	0
AT2G20180	NA	NA	NA	65.425909449413	NA	0	0	0	0	0
AT2G20190	NA	18.1289149535024	NA	NA	NA	NA	0	NA	NA	NA
AT2G20208	0	0	0	0	0	0	0	0	0	0
AT2G20210	0	0	NA	0	9.89165485930575	NA	NA	0	0	0
AT2G20230	NA	0	NA	64.5725188686869	134.221467242864	NA	0	NA	NA	0
AT2G20240	0.0280002037577585	5.95154728530093	NA	NA	4.80473482443768	NA	0	0	NA	NA
AT2G20250	NA	NA	NA	15.1371738325769	NA	NA	0	0	0	0
AT2G20260	NA	NA	NA	1983.50757372721	NA	2658.28211033985	NA	NA	NA	NA
AT2G20270	NA	82.812670648648	NA	NA	NA	NA	NA	NA	NA	NA
AT2G20280	NA	53.3800060330112	NA	48.5373716002904	0	NA	NA	NA	0	NA
AT2G20290	0	6.96029711417498	NA	13.0880329534317	NA	0	0	0	0	0
AT2G20298	0	0	0	0	0	0	0	0	0	0
AT2G20300	NA	NA	NA	NA	4.52707777173079	NA	0	NA	NA	NA
AT2G20310	NA	3.69660602264371	NA	9.64892895102257	NA	0	NA	NA	0	NA
AT2G20320	NA	NA	NA	4.98085936788914	NA	0	NA	0	0	0
AT2G20330	NA	15.9968936809396	NA	NA	19.3884807063737	NA	0	NA	NA	NA
AT2G20340	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT2G20350	0	0	0	0	0	0	0	0	0	0
AT2G20360	NA	101.918636281107	NA	NA	97.9379343619878	NA	0	NA	NA	NA
AT2G20362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G20370	NA	NA	NA	NA	0	NA	NA	NA	NA	NA
AT2G20380	0	0.012421703414023	0	0	0	0	0	0	0	0
AT2G20390	21.6765064662008	38.825516558069	NA	NA	NA	NA	NA	NA	0	NA
AT2G20400	NA	NA	NA	7.19515251062957	NA	0	NA	NA	0	0
AT2G20410	NA	NA	NA	9.69009891590187	NA	NA	NA	0	NA	NA
AT2G20420	NA	131.837615040549	NA	134.989265428366	NA	NA	NA	NA	NA	NA
AT2G20430	0	0	0	0	0	0	0	0	0	0
AT2G20440	NA	NA	NA	15.970968492599	NA	0	NA	NA	0	0
AT2G20450	NA	462.728379022959	0	NA	0	NA	0	0	0	NA
AT2G20453	0	0	0	0	0	0	0	0	0	0
AT2G20460	0.062118151325619	0	0	0.0588677417724339	0.0445134921799941	0	0	0	0	0
AT2G20463	0	0	0	0	0.0569076973398466	0	0	0	0	0
AT2G20465	0	0	0	0	0	0	0	0	0	0
AT2G20470	0	0.258477134588628	0	0.120014184705206	0	0.371278241175974	0	NA	NA	NA
AT2G20480	NA	NA	NA	NA	0	NA	NA	NA	0	NA
AT2G20490	NA	87.0650206004105	NA	NA	0	NA	NA	NA	0	NA
AT2G20495	NA	5.34757953281489	NA	16.2104933047232	NA	NA	NA	NA	0	0
AT2G20500	NA	0	NA	0	NA	NA	NA	NA	0	0
AT2G20510	0	0	0	0	0.173027912630258	0.142160902660412	NA	0.423764826570499	0	0
AT2G20515	0	0	0	0	NA	NA	0	0	NA	NA
AT2G20520	0	0	0	0	0	0	0	0	0	0
AT2G20530	NA	55.308616732522	NA	NA	NA	NA	NA	NA	NA	NA
AT2G20540	0	1.22307014116874	NA	1.38533675769175	0	0.193824445881007	0	NA	0	NA
AT2G20550	NA	0	0	0	2.22233969407497	NA	NA	NA	NA	NA
AT2G20555	0.297807856628817	0	0	0	0	0.102787029067202	0	0	0	0
AT2G20560	NA	NA	NA	0	0	NA	NA	NA	NA	NA
AT2G20562	NA	0	0	0	0	NA	0	NA	0	NA
AT2G20570	NA	0	NA	428.814433436078	NA	0	0	0	0	0
AT2G20580	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT2G20585	NA	31.4301921623964	NA	NA	NA	NA	NA	NA	0	NA
AT2G20590	0.38329074966968	0.768324612936093	NA	0.385585632360209	0	0	NA	NA	NA	NA
AT2G20595	0	0	0	0	0	0	0	0	0	0
AT2G20597	0	0	0	0	0	0	0	0	0	0
AT2G20600	0.0023926581023257	0	0	0	0	0.246423475756464	0	0	0	0
AT2G20605	0	0	0	0	0	0	0	0	0	0
AT2G20610	NA	96.7286155669864	NA	NA	0	0	0	702.781840364622	0	0
AT2G20613	0	0	0	0	0	0	0	0	0	0
AT2G20616	0	0	0	0	0	0	0	0	0	0
AT2G20618	0	0	0	0	0	0	0	0	0	0
AT2G20619	0	0	0	0	0	0	0	0	0	0
AT2G20620	NA	NA	0	0	NA	NA	NA	NA	0	NA
AT2G20625	0	0	0	0	0	0	0	0	0	0
AT2G20630	192.89144670041	NA	NA	NA	NA	238.60857723126	NA	172.211261560684	NA	0
AT2G20635	0.174619422720419	0	NA	NA	NA	0	NA	NA	0	NA
AT2G20650	4.59175227823106	NA	NA	NA	NA	NA	0	NA	NA	NA
AT2G20660	0	0.0676806400332328	0	0	0	0	0	NA	0	0
AT2G20670	NA	0	0	0	NA	1212.90456909243	NA	NA	NA	NA
AT2G20680	NA	0	NA	NA	9.44614882582378	11.3179511407958	NA	NA	NA	NA
AT2G20690	NA	199.742678878904	NA	NA	0	NA	NA	NA	0	NA
AT2G20700	NA	3.20857399122048	NA	NA	NA	0	NA	NA	NA	NA
AT2G20710	NA	4.24471632488175	0	2.08632899521663	0	NA	0	NA	0	NA
AT2G20720	NA	NA	NA	4.94781529412534	NA	0	NA	NA	0	NA
AT2G20724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT2G20725	NA	NA	NA	NA	62.7332948157056	NA	NA	NA	NA	NA
AT2G20740	NA	NA	NA	NA	68.5675188738887	51.0522838709803	0	NA	NA	0
AT2G20750	0	NA	0	136.409021798675	NA	NA	0	0	NA	NA
AT2G20760	NA	28.6822872911363	NA	NA	NA	69.8957807517401	NA	NA	NA	NA
AT2G20770	NA	0	0	0	NA	21.1982444873332	NA	32.5511062419183	NA	NA
AT2G20780	NA	0	0	6.0869369316349	NA	3.45969994439013	NA	NA	NA	NA
AT2G20784	NA	0	0	0	0	NA	NA	NA	0	0
AT2G20790	NA	16.1896383105655	NA	NA	NA	12.412596180361	0	NA	NA	0
AT2G20800	0	0	0	0.0709340738602047	0.165329461244461	0	0	NA	NA	NA
AT2G20805	0	0.0565655254725126	0	0.00938135153482045	0	0	0	0	0	0.078090674585179
AT2G20810	NA	NA	NA	17.4469856405691	13.1234278417578	0	NA	NA	NA	NA
AT2G20815	NA	2.49483710581016	NA	NA	3.90054291512441	0	NA	NA	0	0
AT2G20816	0	0	0	0	0	0	0	0	0	0
AT2G20818	0	0	0	0	0	0	0	0	0	0
AT2G20820	223.73988821687	333.483522509063	NA	NA	NA	NA	NA	NA	NA	NA
AT2G20825	0	0	0	0	0	0	0	0.417174668471712	0	0
AT2G20830	NA	15.50741261087	NA	32.7804906160881	NA	NA	NA	NA	NA	NA
AT2G20835	NA	NA	0	0	0	NA	0	NA	NA	NA
AT2G20840	NA	0	0	0	NA	NA	NA	NA	NA	NA
AT2G20850	NA	NA	NA	NA	NA	NA	0	0	0	NA
AT2G20860	NA	144.661354823558	NA	NA	162.74756056782	NA	NA	NA	NA	NA
AT2G20870	0.650215494090828	0.0698359907389714	0	0	0	0	0	NA	NA	0
AT2G20875	0	NA	0	NA	0	0	0	0	NA	NA
AT2G20880	0	8.14742925921056	0	NA	0	0	0	0	0	0
