GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01010	4.40691936074761	0.507045477335116	1.62199753216154	0.556124809179707	0.202660237131735	0.754015202965799	1.22640193939431	1.0380842095357	0	0
AT1G01020	5.36340174414855	1.63684559042449	3.15520172094512	2.80872997866513	2.55178841140957	2.05171804205125	8.13418927912605	3.64124521334053	2.0599522594646	3.50133577620768
AT1G01030	0.145974909780496	0.619912514355526	0	0.345038474292991	0	0	0	0	0	0
AT1G01040	4.00854783751903	1.63174210300165	2.32625035529891	3.6331324732479	2.61160846071737	2.81300932215539	4.87557846544012	2.71744937640183	3.61978486588239	0.714078295833032
AT1G01050	47.8286658497207	7.73231882690289	22.1208677752618	9.13300144276793	12.7628574196781	15.8935284161107	52.4886817099584	39.5333710231223	17.5204153607447	49.0871239970793
AT1G01060	6.32925500109822	6.114458270116	6.46249665572203	8.88384549947079	5.05743749920662	0	0	19.1810453094207	0	0
AT1G01070	0	0.561297245403467	4.58074985212172	0	1.760868118227	0.467093491982621	4.15671196347275	6.2904691734903	0	0
AT1G01073	0	0	0	0	0	0	0	0	0	0
AT1G01080	11.034469923344	8.35064082135775	15.2251518851308	14.6386717286552	11.0436752813511	18.134381353907	34.5110706772694	4.73591625957101	22.2963259862126	45.9954194111252
AT1G01090	28.3346709191406	21.4800347592843	46.4675267495642	30.8353256565354	20.7963626544231	58.3117854840227	12.6596029284429	57.5050406375012	195.580780017619	152.557406421187
AT1G01100	75.0785887845401	39.0324277904019	0	71.789007414779	0	89.9203329441482	0	87.1756474111264	0	287.672038934945
AT1G01110	0	0	0	0	0.402567404874712	1.86166986707078	0.137807622671434	0	3.94252163681835	0.476330316744203
AT1G01115	0	0	0	0	0	0	0	0	0	0
AT1G01120	400.305211501805	0	26.1807304396265	0	15.36847855248	103.386389500017	13.9482009834747	238.744138413517	332.73270815716	59.0851329986159
AT1G01130	42.836367343553	0	0	0	0	14.8479019112567	0	37.2134962048649	8.87599986867759	9.8736594090633
AT1G01140	172.454396169351	2.17709776372231	77.0691802771437	0	20.3597161518169	82.452408850786	28.2875722007554	123.632946531299	257.919622881948	19.9917413135501
AT1G01150	0	0.0136610738002122	0.0152412087911886	0	0	0.0718385805051129	0	0.0696584951195958	0	0.00900279575604839
AT1G01160	19.9092085592761	3.63237904175513	15.038258792203	10.3458454597342	6.54492789765319	6.42622156304823	21.7361203498095	2.35227306345729	2.24836891597132	15.4540202839078
AT1G01170	72.0850584666088	40.3279034974203	38.3640499464431	83.8531360389619	66.8088494122665	84.5897361996658	200.625328049827	138.163339010294	51.6458973944672	0
AT1G01180	0.343208554779074	0.0220468451480229	8.83874565691797	2.87332820807999	2.56262714978709	0	17.6573666302242	12.642686359042	0	0
AT1G01190	5.28144635277761	2.05328249424387	0	1.48640784923694	0	0	0	9.75558836715466	0	10.5411177425586
AT1G01200	0.818494319578458	0.296505002757367	0.133518890425581	0.39635741844158	0	0	1.56471269871911	1.20482220907947	0	1.53626206749405
AT1G01210	5.05748691617655	3.78132767990601	3.71540910232313	3.39954017174044	0	0.184774605223047	0	0	0	0.289438130809864
AT1G01220	3.84281040002936	2.06604217424849	4.81066275943878	3.67360389183982	2.50342165444128	3.0396338421059	0	0	0	0.583519969652632
AT1G01225	0.17800231768129	0.710014070249698	2.55593789075409	0.524831046072416	0.866270463715203	1.15031133795224	2.84476790619557	1.81500343849325	4.77190474058391	1.1152773738567
AT1G01230	18.3614459486597	1.19329535839743	26.3699860081459	13.3402111286848	6.21954836233397	9.22174500704632	7.31264567984493	20.1775361921857	22.3686127540092	1.77981663768131
