GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01010	3.21894165788449	0.541291937683384	1.78914584342263	0.27304849305805	0	0.526183110492157	0	0.766449464190517	0	0.222779509146383
AT1G01020	3.77709267668959	1.52787373510791	2.09563457384114	2.4812008612272	1.77606247468121	2.35501042977316	6.18110863923396	3.01239536259181	1.41376938446835	6.11923145443305
AT1G01030	0	0.665856077614742	0	0.32749725042382	0	0	0	0	0	0
AT1G01040	2.88170986330898	1.10575466816793	2.42391999309756	2.07057106946066	1.76916475641173	1.63626483756622	5.08318673425971	0.886283108876412	6.93067914769409	1.06042311064348
AT1G01050	24.1357776031478	8.35163059336932	26.3158976759508	8.12767230627363	8.25611044524226	11.5051645627519	11.3381815607701	28.5598635763516	24.7716881594181	33.7064660450904
AT1G01060	4.2630169723901	3.97162737698768	0.243551154226003	5.76145472130971	3.53034821109402	0	6.47563797530081	20.0542477582093	0	0
AT1G01070	0	0.0834924557994447	2.50962605063036	0	1.11357589585977	0	1.56254469875835	6.26524185755415	0	0
AT1G01073	0	0	0	0	0	0	0	0	0	0
AT1G01080	12.1470651488675	8.59760756265554	13.2940873383236	10.6866575796128	7.45080974568643	9.53321640896412	4.06824931942009	0	0	36.1075320019628
AT1G01090	14.4713218844321	15.326946030694	42.1485871768271	23.0542354828411	12.8534278848099	43.2223103106671	1.96913060723472	20.4727878074645	126.577062807614	106.271331133734
AT1G01100	76.4007503992036	44.1960934878167	0	32.2662338003384	0	94.2248483194116	0	0	0	273.006846714205
AT1G01110	0.453691838696269	0	0	0.0918688421705302	0.477094536692017	1.53156317129097	0	0	3.99207502746242	0.355464882776476
AT1G01115	0	0	0	0	0	0	0	0	0	0
AT1G01120	250.53484579478	0	60.4804275533733	0	1.87241719492987	64.3258281738087	152.280974805408	158.132307388682	264.505444563024	0
AT1G01130	25.6510950574174	0	0	0	0	12.0449528704618	8.93703486166627	21.376623779249	3.24921954222663	0.528130749230115
